time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773521762345706800,0.593706787109375,-1.5340846512428108,-0.2247719827112243,0.6575104114494323,0.28281454049286436,-0.7187320098676979,0.02412448658877277,0.36272777983795884
1773521762355745800,0.603745849609375,-1.500455701538442,-0.240937940169457,0.6396930245454967,0.3223181388098379,-0.729836394326785,0.00898587051717309,0.3716861408545018
1773521762365783800,0.61378369140625,-1.472582678963744,-0.2543767971562038,0.6242648347939539,0.3590287327810067,-0.7386121307514739,-0.006160306763816731,0.376943470729075
1773521762375822800,0.62382275390625,-1.4567573798386415,-0.2623031909373806,0.6149715255793201,0.39065329669608423,-0.7433299386241661,-0.021623633933108035,0.3718716535464012
1773521762385861600,0.633861572265625,-1.4487580961199504,-0.2685177165343325,0.6090617853608717,0.42357571580882636,-0.7452903433384176,-0.03852546678380585,0.3611160733206836
1773521762395899600,0.643899658203125,-1.4446482250477837,-0.27337331337463916,0.6050822379079069,0.455244525441348,-0.7457072168023077,-0.05534645209537059,0.3476981385966556
1773521762405938700,0.653938720703125,-1.4425733227533173,-0.27649607417343036,0.6025737676197322,0.4843983834490136,-0.7451781195041655,-0.07186354692667676,0.33151030710940343
1773521762415977700,0.663977783203125,-1.4392950528319837,-0.279451630786239,0.5996348818397512,0.5142219361430104,-0.7445923657335523,-0.08903433734909826,0.3145398327003737
1773521762426015700,0.674015625,-1.432598351411803,-0.28334580412573906,0.5948829251848966,0.5467247507515345,-0.7445258154890246,-0.10728816890927097,0.2986902820899723
1773521762436054800,0.6840546875,-1.4229056094001145,-0.28804512310921626,0.5884779174335952,0.5816400914992654,-0.7448044498839256,-0.1264515270147992,0.2840511150627843
1773521762446093800,0.69409375,-1.4125543959551956,-0.29332333963099133,0.5814144851695155,0.6176965023717812,-0.7447845831066331,-0.14565222473711267,0.270856466168359
1773521762456131600,0.704131591796875,-1.4035502474343988,-0.29876135354796984,0.5747229673461786,0.6518336846439345,-0.744187518444439,-0.16315636096674982,0.2600506764500667
1773521762466171000,0.7141708984375,-1.3976163387490375,-0.30446083184810435,0.5691228323295102,0.6813465165211463,-0.7429963111894555,-0.17708582232393222,0.25356792124002864
1773521762476209700,0.724209716796875,-1.3956437017938554,-0.31073369639163295,0.5648414268449012,0.7072056460073186,-0.7410350738720825,-0.18779184051349304,0.25101152641872515
1773521762486247700,0.73424755859375,-1.3970662571497472,-0.3174540515921633,0.5616843769442268,0.7313394513507145,-0.7382724636834038,-0.19669081667969823,0.2503869402260776
1773521762496286700,0.74428662109375,-1.4017774510133765,-0.32343474915145937,0.560265662966952,0.7514151426288969,-0.734917261742565,-0.20344282524082283,0.2500284262267158
1773521762506325800,0.75432568359375,-1.4076140184396146,-0.32717288217987445,0.5605882584098794,0.7623207980101918,-0.7321828786516917,-0.20641465507236337,0.2502782002839021
1773521762516363500,0.764363525390625,-1.410536431945519,-0.32857537130596315,0.5610235953698386,0.7655952255764423,-0.7310660180049179,-0.2069618186696963,0.25082130609646996
1773521762526402800,0.77440283203125,-1.4093492886018093,-0.3294072901930661,0.5600163714237565,0.7698549731325924,-0.730901548475258,-0.20893875954263552,0.2501098006995145
1773521762536441900,0.78444189453125,-1.4077035204867938,-0.3299601624101968,0.5589412487127504,0.7755462890867311,-0.7305632050858718,-0.21210448969940396,0.2475254798595556
1773521762546479600,0.794479736328125,-1.4076781408673482,-0.329831725150471,0.5589141605734049,0.7813609654490511,-0.7295364428129034,-0.21587619173901842,0.24229993090425164
1773521762556519000,0.804518798828125,-1.4079534805846912,-0.3282949785919477,0.5597878723638195,0.786157092567251,-0.7282343745030893,-0.220305819775438,0.2336216756164953
1773521762566557700,0.8145576171875,-1.4062203228008323,-0.32454689880157817,0.5610110888800257,0.7893406380976066,-0.7272594668891292,-0.2258970310810884,0.22037762464768593
1773521762576595700,0.824595703125,-1.3999314025918903,-0.3191930007414588,0.5611071178023166,0.793937060243311,-0.726976712849392,-0.23405011096105713,0.20282517159663144
1773521762586634800,0.834634765625,-1.3891678075726568,-0.31161914657594864,0.5604152172101976,0.7970577668195858,-0.7277274438832017,-0.24339472280116675,0.18174224450605572
1773521762596673800,0.844673828125,-1.3765377373482544,-0.3025059938928342,0.5596352082886442,0.7976913237541203,-0.7290895549174163,-0.2524417791398678,0.15922930231780458
1773521762606711600,0.854711669921875,-1.364165224753801,-0.29281548652682815,0.5591408694553527,0.7962613068432853,-0.7305999776357933,-0.26046940459066376,0.13701206702505156
1773521762616750600,0.86475048828125,-1.3537262600430386,-0.28277625634642634,0.5595229772132716,0.7926776331073313,-0.7318336508176481,-0.2671914839840845,0.11514508199584603
1773521762626790000,0.874789794921875,-1.3470100830238234,-0.27236906208696987,0.5615358816323835,0.7880107969475892,-0.7319942606525662,-0.27327088300100816,0.09197197597607625
1773521762636828700,0.88482861328125,-1.345966747310947,-0.2618885320301638,0.5658488226543735,0.784509687717532,-0.7300127833654599,-0.2798407640331997,0.06571610880814657
1773521762646866700,0.89486669921875,-1.352295313729275,-0.25105726330140776,0.5732839724917185,0.7815413202496198,-0.7252853219459814,-0.286839710493959,0.03530241088829546
1773521762656905700,0.90490576171875,-1.366077295469401,-0.2395430534599886,0.5839290060647642,0.7785472479658969,-0.7176310104293208,-0.2943669074392286,0.00002829563294222328
1773521762666944800,0.91494482421875,-1.3854561383998234,-0.22687943571474634,0.5970427300939598,0.774839436531593,-0.7074721317048187,-0.3025704606528578,-0.040284126399868586
1773521762676982500,0.924982421875,-1.4079985222931755,-0.2123977978189161,0.611671579729742,0.7688810945216336,-0.6956258707627802,-0.31120678833629867,-0.08531735681635325
1773521762687021800,0.935021728515625,-1.4316505647577475,-0.1958770062512904,0.6268227048032255,0.7599312827610434,-0.6828458700721372,-0.3200735424707435,-0.1341531496761697
1773521762697060900,0.945060791015625,-1.4544720592910316,-0.17758122172194002,0.6414265057863542,0.7483064337832025,-0.6698628668862977,-0.32912132802053895,-0.18536384140211595
1773521762707098600,0.9550986328125,-1.475195407228858,-0.15815611033894753,0.6546740544913532,0.7351247032559086,-0.6571677932836091,-0.3384068112781551,-0.2374470882161522
1773521762717138000,0.965137939453125,-1.4931680982192495,-0.1385042176379278,0.6660727607319605,0.7223656520494988,-0.6448868119751919,-0.34825947671847524,-0.289312344110092
1773521762727176700,0.9751767578125,-1.508719975725658,-0.11947853660449304,0.675637321995609,0.7117490665037085,-0.6327780915827471,-0.3589304654224146,-0.34033917962493365
1773521762737214700,0.985214599609375,-1.5232186272874284,-0.10160912236526534,0.6838756188481098,0.7040168406249006,-0.6202799856375756,-0.37046257168356683,-0.39049741425037293
1773521762747253800,0.995253662109375,-1.5377582818985729,-0.08523698983907317,0.6912257891381255,0.699868692397191,-0.6068035523229539,-0.38305495980160115,-0.44018928935942103
1773521762757292800,1.005292724609375,-1.5526681068554407,-0.07038911165097196,0.6978895785968063,0.7000252404197663,-0.5918593869803769,-0.3971120682626521,-0.4903785199156408
1773521762767330600,1.01533056640625,-1.5666199355918882,-0.05670910201596916,0.7035588654833131,0.7049300831203121,-0.575560135152312,-0.41294005853343735,-0.5419135074513064
1773521762777369900,1.025369873046875,-1.5776885482029213,-0.044103515662840966,0.7077500322554778,0.7149169342904783,-0.5585034075255491,-0.430370439371379,-0.5942958286455943
1773521762787409000,1.035408935546875,-1.585298474182726,-0.033184604189975854,0.710416704215846,0.7299171003953547,-0.5413061223653549,-0.4485472113063165,-0.6452332400765353
1773521762797446700,1.04544677734375,-1.5903596120130514,-0.024757171568795644,0.7119813598070288,0.749241699857047,-0.5243508648339043,-0.4663965494895193,-0.69211690641341
1773521762807485700,1.055485595703125,-1.594916583917641,-0.019074931577109603,0.7131577106684784,0.770983105321878,-0.5077352197139785,-0.4829567034538417,-0.7335066088946746
1773521762817524700,1.065524658203125,-1.6004764729234917,-0.0158370186425424,0.7144283666889313,0.7932748215620905,-0.49148401644839373,-0.4977798671104511,-0.7693783734158811
1773521762827562800,1.075562744140625,-1.6074012545025933,-0.015085948083781572,0.7159012271682483,0.8166878633732526,-0.47524839570594984,-0.5112696943080182,-0.8004909576069938
1773521762837601500,1.0856015625,-1.6155306581212572,-0.016814440667384998,0.7175269377851129,0.8421238817029735,-0.4587025921648709,-0.5238933057739956,-0.8277181171091158
1773521762847640800,1.095640869140625,-1.6245403356964097,-0.020762834945632868,0.7192130124426775,0.8693857751070833,-0.4419701330754681,-0.5356902509329472,-0.8513909662945728
1773521762857678600,1.1056787109375,-1.6342362478469334,-0.026925411163189684,0.7208949481631406,0.8981563074096391,-0.42536925226017674,-0.5464856151958489,-0.8710583398143598
1773521762867717600,1.115717529296875,-1.6445697238574766,-0.03529136090436898,0.7225375271374701,0.9279043080383563,-0.40927392052694916,-0.5560475953539774,-0.8861501322178419
1773521762877757000,1.1257568359375,-1.6562306185770592,-0.045795480996460025,0.7242540343113593,0.9576842106526532,-0.3938367026214712,-0.5641377539820583,-0.8964034645883308
1773521762887794700,1.135794677734375,-1.6693924580306192,-0.058173327157224945,0.7260392422418843,0.9868286986122421,-0.3791993956713447,-0.5706932880019486,-0.9020069377219151
1773521762897833700,1.145833740234375,-1.683647001741231,-0.07201514208605131,0.7277740152933124,1.0151666229574587,-0.36543590082189537,-0.5758606364692554,-0.9035989559181785
1773521762907872800,1.155872802734375,-1.6985269449413745,-0.08686613423137879,0.7293489125084159,1.042564369213804,-0.35258855389819715,-0.579815284632194,-0.9019205307107527
1773521762917910800,1.165910888671875,-1.7139855336966061,-0.10240819854135251,0.7307621852014152,1.0685838265890524,-0.34073379303910245,-0.5825801283661683,-0.8973344358182419
1773521762927949600,1.175949462890625,-1.7302713227434445,-0.11842834203457607,0.7320783015909729,1.092824123116817,-0.3298284050217734,-0.5841654852205095,-0.8901842288791323
1773521762937988000,1.185988037109375,-1.7482027931536392,-0.1346737831075247,0.7335060876591897,1.1142924158418752,-0.31979410990670776,-0.5844344357704672,-0.8807816424105547
1773521762948026000,1.196026123046875,-1.7683965808673061,-0.15103268078779059,0.7352047707105628,1.1325548952827977,-0.3104505858182278,-0.5833382407709458,-0.8694431496434527
1773521762958065200,1.206065185546875,-1.7908131614620668,-0.16749265210176345,0.7371642478263024,1.1482124732200394,-0.3014675543308321,-0.5810787360574126,-0.8567432751338172
1773521762968104200,1.216104248046875,-1.8152846668148963,-0.1838307444628094,0.7393829227250494,1.1614688311082118,-0.2926410073862422,-0.577823905220122,-0.8433477282237043
1773521762978143200,1.226143310546875,-1.8415018392230296,-0.1995754934891837,0.7418964965364985,1.1719660104584992,-0.28397050245294786,-0.5736897386815865,-0.829938267782612
1773521762988181000,1.236180908203125,-1.8692739144049793,-0.21436778449651886,0.744750085293581,1.179566356376427,-0.2753308812350786,-0.5688466771174737,-0.8172297167384746
1773521762998220300,1.24622021484375,-1.898291017310186,-0.22799285305377334,0.7479251528568387,1.1845509866031372,-0.26652890130825724,-0.5635508231288957,-0.8059002176457286
1773521763008259000,1.256259033203125,-1.9274799924927275,-0.24016485663374784,0.7512880561188113,1.1871636975412185,-0.2578087820694127,-0.558051820300655,-0.7961695237463643
1773521763018297000,1.266297119140625,-1.9558936575048738,-0.2506595645180657,0.754735262053743,1.1875310434355866,-0.24946205349300354,-0.5525514888604681,-0.7880792983388035
1773521763028336000,1.276336181640625,-1.9827165926719952,-0.2594546823877519,0.7581217621557943,1.1862603386091812,-0.24157915559699447,-0.5473337312043135,-0.7817656395851873
1773521763038375200,1.286375244140625,-2.00773214974637,-0.2666995747814674,0.7613727812207761,1.1839003952593652,-0.23406821619072007,-0.5425818731721546,-0.7773069593140695
1773521763048413000,1.296412841796875,-2.031406097972363,-0.27269456747089765,0.7645209912441026,1.1806911184121742,-0.22674957327248887,-0.5382658328620382,-0.7745077300450065
1773521763058452200,1.3064521484375,-2.0545661780635194,-0.27772975204831596,0.7676922056062838,1.1764153826550705,-0.2195051654040061,-0.5341650846026534,-0.7729115440168878
1773521763068491300,1.3164912109375,-2.0780705750077284,-0.2819822406523439,0.771059254667678,1.1705098428808267,-0.2123182846882165,-0.5299759866823509,-0.7719667013017383
1773521763078529000,1.326529052734375,-2.1013711769574472,-0.28624242240290326,0.7743550288607588,1.1645165180368278,-0.20534835790810174,-0.5256154962610262,-0.7704624789562088
1773521763088568300,1.336568359375,-2.123670126324358,-0.29069075650838966,0.7774502559302318,1.1589065600719461,-0.19900652882464595,-0.521024223641497,-0.7676442843166148
1773521763098607000,1.346607177734375,-2.14452293707095,-0.2950740809660421,0.7804041577500274,1.153154861308986,-0.19368352643440176,-0.5161272533640767,-0.763250293595154
1773521763108645000,1.35664501953125,-2.163907985315804,-0.2994809859207358,0.7831993439145337,1.1475333576494704,-0.18931110619444952,-0.51095129874113,-0.7573019420761264
1773521763118684200,1.36668408203125,-2.1815249625024333,-0.30379169571966935,0.7857684133287544,1.1423500945023188,-0.18575504474710838,-0.5057407524067711,-0.7503961117313288
1773521763128723200,1.37672314453125,-2.1974739434234345,-0.3067326259289955,0.7886014114429231,1.1345049008437498,-0.18366701639811062,-0.500289137769233,-0.7428422641059514
1773521763138761000,1.386760986328125,-2.210007453797373,-0.3080087371266038,0.791499400545414,1.124374271284702,-0.18361969899136912,-0.49491729678869156,-0.734667613754138
1773521763148800300,1.39680029296875,-2.2161992869305993,-0.30829731325004023,0.7936333918625216,1.1155829642895687,-0.1858152638639641,-0.49048085344982884,-0.7260904822000733
1773521763158839300,1.40683935546875,-2.215180302887585,-0.3074013205260956,0.7949153522295677,1.1080318737115618,-0.1906612242364836,-0.48709586709593383,-0.7170725040068201
1773521763168877000,1.416876953125,-2.207502798953505,-0.30473064570835134,0.795598851466103,1.1000269198914912,-0.19826872618051308,-0.484614425215976,-0.707953271977531
1773521763178916000,1.426916015625,-2.194548519444791,-0.3007056484302003,0.7956533572120063,1.0921320571427762,-0.20778032368490523,-0.4830520188956668,-0.6993527224677258
1773521763188955100,1.436955078125,-2.177150231841076,-0.2963042511150266,0.7948729269894793,1.085933251306121,-0.21862829837351674,-0.48226812128464086,-0.6907594973407187
1773521763198993200,1.4469931640625,-2.156636663756929,-0.2925202772403422,0.7931652375849058,1.08274086335199,-0.23012267996248398,-0.48204193600031303,-0.6816133641975631
1773521763209032000,1.457031982421875,-2.1346798416049904,-0.289867102462063,0.7906022426149089,1.0831356911321892,-0.2413286480745932,-0.48237503286656974,-0.672351076301831
1773521763219071200,1.4670712890625,-2.112289692104053,-0.2887034782538351,0.7871620486460303,1.0880676460729284,-0.2513553040560041,-0.4835769051930544,-0.6638737463015016
1773521763229109000,1.47710888671875,-2.08992345080967,-0.28917678724856183,0.7828174495840678,1.0982662812119615,-0.2596101050870129,-0.48597949114574873,-0.6569695638934064
1773521763239148000,1.48714794921875,-2.0679593127381417,-0.2909485918528094,0.7777744509855726,1.1128446275553383,-0.26609960904030144,-0.4894963946889391,-0.6517680388493536
1773521763249187300,1.497187255859375,-2.047289477730942,-0.293312989223882,0.7725090094071031,1.1295570588189636,-0.2709907673972297,-0.4937218155880195,-0.6483083901383613
1773521763259226000,1.50722607421875,-2.0277707731289105,-0.29544067984517125,0.7673239881849497,1.1464713654326517,-0.2747757886584478,-0.4984244590041342,-0.6466876667039356
1773521763269264100,1.51726416015625,-2.007625505922515,-0.2965597294809283,0.7621569760655301,1.1625440879168822,-0.2784725147041275,-0.5036090183168223,-0.6466182397556809
1773521763279303200,1.52730322265625,-1.9853430737031157,-0.2959929127391029,0.7569793295163655,1.1765496042584829,-0.2831414296439958,-0.509118186224943,-0.6474672349314754
1773521763289342200,1.53734228515625,-1.9606095736348856,-0.29339602748652827,0.751901457421631,1.1872256450562566,-0.2894430823736857,-0.5145733523463419,-0.6484779251509978
1773521763299380000,1.5473798828125,-1.9342995120053035,-0.289345667925221,0.7468981703421752,1.1953786722517856,-0.29689227278022257,-0.5198819022676853,-0.6495005136347265
1773521763309419300,1.557419189453125,-1.9075878656118204,-0.2847021034352006,0.7419087798102538,1.2024768688259702,-0.3046762196428617,-0.5250604560412381,-0.6505322094629323
1773521763319458300,1.567458251953125,-1.8816932959193506,-0.28023059338702994,0.7369424281816934,1.2097689721232472,-0.3119968810982887,-0.5301364514451177,-0.6516485231046097
1773521763329496000,1.57749609375,-1.8572302646696768,-0.2766654823261647,0.731893268076375,1.218844213520091,-0.31819238931728167,-0.5352962819517375,-0.6529016214256319
1773521763339535400,1.587535400390625,-1.8344408588466976,-0.27410738168347226,0.7268092621589133,1.2298538799211822,-0.32311472108465783,-0.5405649602093129,-0.6543441342789357
1773521763349574100,1.59757421875,-1.8131859761816285,-0.2720313371441878,0.7218586455228903,1.2417221258670603,-0.32701237523088433,-0.5458772609805824,-0.6562842507122117
1773521763359612200,1.607612060546875,-1.7932545346553759,-0.27003164421510256,0.7171788228915891,1.2530975060844087,-0.33046521918294947,-0.5509356696538951,-0.6582920069940315
1773521763369651200,1.617651123046875,-1.7744442734212085,-0.267644629905499,0.712926519125989,1.2622950134403847,-0.33419703976156157,-0.5553506794008505,-0.6597968690768556
1773521763379690200,1.627690185546875,-1.7567452512187554,-0.264357536135607,0.7092977666532119,1.2676975125462397,-0.338722440572363,-0.5588191583896597,-0.660675943994248
1773521763389728000,1.63772802734375,-1.7403723846733758,-0.25975302215611173,0.7064863114502375,1.2681928324073206,-0.34419556002241236,-0.5611906262802725,-0.6612898552709189
1773521763399767000,1.64776708984375,-1.7254864567948516,-0.25367414393469295,0.7045668206516933,1.263440753478603,-0.3505761265079911,-0.5624335330178825,-0.6619799760165421
1773521763409806300,1.657806396484375,-1.712248740561748,-0.2460820154997535,0.703560589832912,1.2534519048648842,-0.35772083406979094,-0.5625672569302068,-0.663074744940723
1773521763419844000,1.667843994140625,-1.7000248453765456,-0.2368012686164165,0.7033050868310358,1.2384171124374104,-0.36573978521091155,-0.5617130867059311,-0.664792776965952
1773521763429883100,1.677883056640625,-1.6880189529983736,-0.22587485414654077,0.7035223836056764,1.2184872612971116,-0.37505663117921856,-0.5597939075947229,-0.6664803451992338
1773521763439922200,1.687922119140625,-1.675434946751398,-0.21376902528175204,0.7037972012124344,1.1946542416187957,-0.38595436207394496,-0.5567867223746977,-0.6671119677423412
1773521763449960200,1.697960205078125,-1.6619653032830102,-0.2010922260801686,0.7038178160506224,1.1680624506153912,-0.3984313244854058,-0.5526796668662607,-0.6658511689529291
1773521763459999000,1.7079990234375,-1.6481404681342746,-0.1881286492720902,0.7036198682390961,1.1383505456196419,-0.41255882839101454,-0.5471031775281314,-0.6619764849056203
1773521763470038300,1.718038330078125,-1.6352383361111327,-0.1749286314889362,0.7035215009628,1.1037655982619277,-0.4285312555062068,-0.5392758227370857,-0.6546220915666731
1773521763480076000,1.728075927734375,-1.624702617582518,-0.16193668555013374,0.7037977021036648,1.0639875519471258,-0.4459241243593249,-0.5287693756105635,-0.6433391106136283
1773521763490115000,1.738114990234375,-1.6165913097142044,-0.14970578199590592,0.7043495408606283,1.020593076114977,-0.46413086351914473,-0.5158125341115,-0.6281618594984719
1773521763500154400,1.748154296875,-1.611095981096213,-0.13894985881373406,0.7051295606024218,0.9761223509969088,-0.48212011239914376,-0.5010443939041063,-0.6096998092432153
1773521763510193200,1.758193115234375,-1.605891309014121,-0.12975027377954002,0.7055143204507461,0.9337441592343239,-0.49951266772942104,-0.48569688595335425,-0.5892148111127712
1773521763520231200,1.768231201171875,-1.5995819865265055,-0.12246055209040298,0.7050785978692153,0.8964790640075487,-0.5158042336098171,-0.47097094317688454,-0.567839332055152
1773521763530270200,1.778270263671875,-1.5913929794095676,-0.11733897883860232,0.7035847352700018,0.8659939847327672,-0.5308447485419815,-0.45760682624501,-0.5460934203188973
1773521763540309200,1.788309326171875,-1.5815993058084226,-0.11465746006752431,0.7010913499766268,0.8432865029287432,-0.5443222154387822,-0.4461367556963373,-0.5244581268356543
1773521763550347000,1.798346923828125,-1.5710541295577096,-0.11483934917036626,0.697799997276409,0.8294745159171408,-0.5557217766361083,-0.43710456512810325,-0.5033761767241459
1773521763560386300,1.80838623046875,-1.5604770181902863,-0.11814867629309073,0.6938808725885778,0.824750186887025,-0.5649210601391462,-0.4306208784285974,-0.4826293885224057
1773521763570425300,1.81842529296875,-1.5501317619873662,-0.12446321317265467,0.6893902251120128,0.8281750075676463,-0.5722393637012144,-0.42637088956775826,-0.46165040060489637
1773521763580463000,1.828463134765625,-1.5400237939348378,-0.13341625779901525,0.6843120947740501,0.8386249172255091,-0.5780064816479795,-0.4240584834809168,-0.4402280413114181
1773521763590502100,1.838502197265625,-1.5302901500421269,-0.14436973143395307,0.6787160122067571,0.8542220578913381,-0.5826102846922286,-0.42316329745126663,-0.4182838227196207
1773521763600541200,1.848541259765625,-1.5210507870086747,-0.15625283975174978,0.6727898191684217,0.8719917308028559,-0.5866167339746261,-0.4228706907973038,-0.39595029086356953
1773521763610579200,1.8585791015625,-1.5120730123684867,-0.16823374500733979,0.6666145214639196,0.889867440426311,-0.5905006729277751,-0.4226481130637811,-0.37342063316389684
1773521763620618000,1.868617919921875,-1.502918707253359,-0.17984208197380638,0.6601590126895567,0.9068839799570524,-0.5945779152058419,-0.42228410630294727,-0.3508424466218498
1773521763630657300,1.8786572265625,-1.4932552718795333,-0.1908076423790131,0.653395862831994,0.9222395888265627,-0.5991551950589878,-0.4215203547205942,-0.3280446132035291
1773521763640695000,1.888695068359375,-1.4830132988090103,-0.2010422848622575,0.6463490914258713,0.9354105039585366,-0.6044007726978641,-0.42013635610177247,-0.3047862456879451
1773521763650734000,1.898734130859375,-1.472525144056751,-0.21063262318397621,0.6391421211143749,0.946416470938609,-0.6101825557759805,-0.4181009388725741,-0.2810901067058983
1773521763660773000,1.908773193359375,-1.4618723427040379,-0.21952917645920497,0.6318550545053313,0.9552786323693772,-0.6164025929098426,-0.4154685240639976,-0.2572221392337872
1773521763670811100,1.91881103515625,-1.4517029650307745,-0.22777005372983694,0.6247595715619444,0.9617848899649226,-0.6228589994151708,-0.41212004436730154,-0.2333259569904655
1773521763680850200,1.92885009765625,-1.4427540097622586,-0.23553871394412473,0.618119517066064,0.9661383579096604,-0.629246444361815,-0.4080425064885362,-0.209544390028722
1773521763690889200,1.93888916015625,-1.4357246084057114,-0.2430429826590682,0.6121765397647698,0.968597618054919,-0.635283563507236,-0.4032179269868785,-0.1859484193412726
1773521763700927200,1.94892724609375,-1.4306236480401382,-0.2507022686174959,0.6068053385682884,0.9705996702338657,-0.640675323774777,-0.3980839214096445,-0.16259688594563607
1773521763710966000,1.958966064453125,-1.427038641273422,-0.25871469059465163,0.6017735130193598,0.973159699478959,-0.6453522735772419,-0.3930087763714256,-0.13953264441243116
1773521763721005300,1.96900537109375,-1.4251084172885105,-0.26723362965416236,0.5970698530780832,0.9765620843324523,-0.6492645145310056,-0.3880069214986879,-0.11658779018581968
