absolute_timestamp,accel_x,accel_y,accel_z
1775850996712414395,-1.540978,9.595219,0.167498
1775850996714575125,-1.540978,9.600004,0.148355
1775850996716735906,-1.531407,9.623933,0.172283
1775850996718896687,-1.545763,9.614362,0.157926
1775850996721057416,-1.540978,9.595219,0.133998
1775850996723218198,-1.536192,9.628718,0.143569
1775850996725378979,-1.540978,9.623933,0.124427
1775850996727539708,-1.526621,9.628718,0.100499
1775850996729700489,-1.550549,9.633504,0.124427
1775850996731861218,-1.531407,9.638289,0.100499
1775850996734022000,-1.536192,9.638289,0.114855
1775850996736182781,-1.545763,9.643075,0.138784
1775850996738343510,-1.555335,9.652647,0.143569
1775850996740504291,-1.560120,9.643075,0.143569
1775850996742665020,-1.564906,9.652647,0.148355
1775850996744825802,-1.564906,9.647861,0.157926
1775850996746986583,-1.574477,9.662218,0.162712
1775850996749147312,-1.603191,9.652647,0.143569
1775850996751308093,-1.579263,9.647861,0.157926
1775850996753468875,-1.588834,9.643075,0.143569
1775850996755629604,-1.579263,9.633504,0.133998
1775850996757790385,-1.588834,9.638289,0.129212
1775850996759951166,-1.579263,9.647861,0.114855
1775850996762111895,-1.588834,9.628718,0.148355
1775850996764272677,-1.593620,9.643075,0.143569
1775850996766433406,-1.593620,9.647861,0.138784
1775850996768594187,-1.598405,9.643075,0.172283
1775850996770754916,-1.603191,9.652647,0.177069
1775850996772915698,-1.603191,9.647861,0.210568
1775850996775076479,-1.598405,9.643075,0.224925
1775850996777237208,-1.588834,9.652647,0.224925
1775850996779397989,-1.584049,9.643075,0.220140
1775850996781558770,-1.593620,9.652647,0.229711
1775850996783719500,-1.574477,9.657433,0.253639
1775850996785880281,-1.564906,9.667004,0.258425
1775850996788041062,-1.579263,9.667004,0.234497
1775850996790201791,-1.545763,9.662218,0.234497
1775850996792362573,-1.550549,9.662218,0.263211
1775850996794523302,-1.545763,9.657433,0.267996
1775850996796684083,-1.531407,9.657433,0.258425
1775850996798844864,-1.521835,9.643075,0.263211
1775850996801005593,-1.531407,9.643075,0.277567
1775850996803166323,-1.521835,9.643075,0.282353
1775850996805327104,-1.507478,9.643075,0.258425
1775850996807487885,-1.512264,9.619147,0.282353
1775850996809648614,-1.540978,9.604790,0.291924
1775850996811809395,-1.526621,9.600004,0.272782
1775850996813970177,-1.517050,9.576077,0.291924
1775850996816130906,-1.507478,9.561719,0.253639
1775850996818291687,-1.507478,9.566504,0.239282
1775850996820452468,-1.488336,9.561719,0.244068
1775850996822613198,-1.469193,9.561719,0.220140
1775850996824773927,-1.483550,9.561719,0.244068
1775850996826934708,-1.478764,9.571291,0.239282
1775850996829095489,-1.483550,9.566504,0.258425
1775850996831256218,-1.483550,9.576077,0.258425
1775850996833417000,-1.493121,9.585648,0.253639
1775850996835577781,-1.473979,9.585648,0.258425
1775850996837738562,-1.493121,9.580862,0.258425
1775850996839899291,-1.478764,9.600004,0.244068
1775850996842060073,-1.488336,9.609575,0.224925
1775850996844220802,-1.473979,9.623933,0.263211
1775850996846381583,-1.488336,9.643075,0.248854
1775850996848542312,-1.473979,9.638289,0.263211
1775850996850703093,-1.478764,9.643075,0.234497
1775850996852863875,-1.483550,9.657433,0.253639
1775850996855024604,-1.469193,9.652647,0.244068
1775850996857185385,-1.478764,9.638289,0.224925
1775850996859346166,-1.493121,9.633504,0.215354
1775850996861506895,-1.473979,9.647861,0.220140
1775850996863667677,-1.483550,9.647861,0.210568
1775850996865828406,-1.507478,9.633504,0.239282
1775850996867989187,-1.483550,9.638289,0.229711
