absolute_timestamp,accel_x,accel_y,accel_z
1775850911194,-0.212,-0.859,-0.471
1775850911214,-0.207,-0.840,-0.484
1775850911233,-0.218,-0.839,-0.502
1775850911253,-0.215,-0.834,-0.507
1775850911273,-0.223,-0.827,-0.523
1775850911293,-0.218,-0.819,-0.536
1775850911312,-0.219,-0.819,-0.551
1775850911332,-0.230,-0.815,-0.555
1775850911352,-0.236,-0.829,-0.550
1775850911372,-0.240,-0.819,-0.548
1775850911392,-0.248,-0.824,-0.555
1775850911411,-0.253,-0.823,-0.558
1775850911431,-0.258,-0.822,-0.551
1775850911451,-0.259,-0.821,-0.554
1775850911471,-0.257,-0.808,-0.561
1775850911490,-0.260,-0.809,-0.558
1775850911510,-0.259,-0.809,-0.556
1775850911530,-0.260,-0.813,-0.557
1775850911550,-0.257,-0.810,-0.560
1775850911569,-0.261,-0.818,-0.549
1775850911589,-0.260,-0.811,-0.540
1775850911609,-0.256,-0.818,-0.530
1775850911629,-0.259,-0.815,-0.517
1775850911648,-0.265,-0.836,-0.512
1775850911668,-0.271,-0.875,-0.506
1775850911688,-0.271,-0.883,-0.492
1775850911708,-0.259,-0.897,-0.477
1775850911727,-0.257,-0.866,-0.469
1775850911747,-0.247,-0.878,-0.463
1775850911767,-0.239,-0.870,-0.440
1775850911787,-0.226,-0.864,-0.427
1775850911807,-0.223,-0.854,-0.423
1775850911826,-0.218,-0.865,-0.410
1775850911846,-0.214,-0.880,-0.392
1775850911866,-0.208,-0.882,-0.384
1775850911886,-0.208,-0.880,-0.382
1775850911905,-0.201,-0.895,-0.374
1775850911925,-0.197,-0.893,-0.364
1775850911945,-0.193,-0.887,-0.373
1775850911965,-0.185,-0.886,-0.379
1775850911984,-0.185,-0.898,-0.370
1775850912004,-0.182,-0.906,-0.375
1775850912024,-0.175,-0.906,-0.378
1775850912044,-0.177,-0.910,-0.380
1775850912063,-0.165,-0.912,-0.389
1775850912083,-0.166,-0.916,-0.398
1775850912103,-0.166,-0.932,-0.388
1775850912123,-0.163,-0.923,-0.388
1775850912142,-0.154,-0.916,-0.396
1775850912162,-0.152,-0.904,-0.389
1775850912182,-0.147,-0.918,-0.381
1775850912202,-0.139,-0.916,-0.371
1775850912222,-0.135,-0.905,-0.362
1775850912241,-0.127,-0.917,-0.354
1775850912261,-0.117,-0.964,-0.348
1775850912281,-0.101,-0.991,-0.339
1775850912301,-0.083,-0.993,-0.337
1775850912320,-0.058,-0.966,-0.341
1775850912340,-0.041,-0.944,-0.360
1775850912360,-0.029,-0.949,-0.384
1775850912380,-0.013,-0.956,-0.384
1775850912399,-0.001,-0.948,-0.381
1775850912419,0.002,-0.925,-0.385
1775850912439,0.005,-0.903,-0.387
1775850912459,0.004,-0.927,-0.372
1775850912478,0.010,-0.930,-0.353
1775850912498,0.013,-0.903,-0.346
1775850912518,0.009,-0.907,-0.352
1775850912538,0.022,-1.006,-0.351
1775850912557,0.001,-0.992,-0.359
1775850912577,0.005,-0.892,-0.364
1775850912597,0.015,-0.935,-0.373
1775850912617,0.000,-0.854,-0.368
1775850912637,-0.009,-0.884,-0.389
1775850912656,-0.023,-0.878,-0.390
1775850912676,-0.035,-0.902,-0.371
1775850912696,-0.043,-0.911,-0.379
1775850912716,-0.057,-0.933,-0.395
1775850912735,-0.061,-0.926,-0.396
1775850912755,-0.065,-0.924,-0.409
1775850912775,-0.071,-0.928,-0.421
1775850912795,-0.075,-0.931,-0.422
1775850912814,-0.082,-0.925,-0.419
1775850912834,-0.077,-0.912,-0.411
1775850912854,-0.084,-0.899,-0.399
1775850912874,-0.086,-0.892,-0.393
1775850912894,-0.092,-0.884,-0.392
1775850912913,-0.097,-0.895,-0.392
1775850912933,-0.105,-0.923,-0.386
1775850912953,-0.113,-0.914,-0.393
1775850912973,-0.118,-0.909,-0.422
1775850912992,-0.123,-0.921,-0.424
1775850913012,-0.132,-0.918,-0.424
1775850913032,-0.132,-0.917,-0.438
1775850913052,-0.143,-0.896,-0.443
1775850913071,-0.150,-0.902,-0.459
1775850913091,-0.151,-0.919,-0.451
1775850913111,-0.150,-0.943,-0.429
1775850913131,-0.139,-0.950,-0.415
1775850913150,-0.132,-0.931,-0.407
1775850913170,-0.120,-0.899,-0.413
1775850913190,-0.103,-0.901,-0.412
1775850913210,-0.094,-0.890,-0.402
1775850913230,-0.087,-0.891,-0.411
1775850913249,-0.079,-0.876,-0.428
1775850913269,-0.082,-0.881,-0.437
1775850913289,-0.081,-0.892,-0.450
1775850913309,-0.080,-0.889,-0.463
1775850913328,-0.078,-0.884,-0.474
1775850913348,-0.084,-0.881,-0.466
1775850913368,-0.080,-0.879,-0.466
1775850913388,-0.087,-0.886,-0.463
1775850913407,-0.089,-0.890,-0.457
1775850913427,-0.092,-0.885,-0.464
1775850913447,-0.095,-0.887,-0.469
1775850913467,-0.097,-0.880,-0.470
1775850913486,-0.097,-0.889,-0.464
1775850913506,-0.108,-0.891,-0.453
1775850913526,-0.113,-0.884,-0.459
1775850913546,-0.117,-0.896,-0.456
1775850913566,-0.114,-0.912,-0.432
1775850913585,-0.119,-0.884,-0.432
1775850913605,-0.115,-0.886,-0.455
1775850913625,-0.116,-0.907,-0.435
1775850913645,-0.119,-0.908,-0.423
1775850913664,-0.120,-0.897,-0.433
1775850913684,-0.118,-0.894,-0.436
1775850913704,-0.115,-0.899,-0.428
1775850913724,-0.113,-0.902,-0.429
1775850913743,-0.116,-0.903,-0.429
1775850913763,-0.118,-0.903,-0.427
1775850913783,-0.119,-0.897,-0.420
1775850913803,-0.114,-0.901,-0.423
1775850913823,-0.112,-0.911,-0.419
1775850913842,-0.112,-0.913,-0.410
1775850913862,-0.106,-0.904,-0.413
1775850913882,-0.115,-0.910,-0.408
1775850913902,-0.110,-0.911,-0.408
1775850913921,-0.110,-0.910,-0.412
1775850913941,-0.106,-0.907,-0.407
1775850913961,-0.101,-0.912,-0.414
1775850913981,-0.096,-0.907,-0.422
1775850914000,-0.095,-0.906,-0.423
1775850914020,-0.097,-0.913,-0.420
1775850914040,-0.093,-0.912,-0.416
1775850914060,-0.093,-0.905,-0.413
1775850914079,-0.092,-0.903,-0.412
1775850914099,-0.092,-0.906,-0.405
1775850914119,-0.091,-0.906,-0.400
1775850914139,-0.095,-0.908,-0.395
1775850914158,-0.095,-0.914,-0.397
1775850914178,-0.095,-0.919,-0.389
1775850914198,-0.092,-0.896,-0.395
1775850914218,-0.095,-0.907,-0.418
1775850914238,-0.097,-0.930,-0.408
1775850914257,-0.101,-0.915,-0.401
1775850914277,-0.095,-0.910,-0.407
1775850914297,-0.099,-0.906,-0.407
1775850914317,-0.098,-0.911,-0.394
1775850914336,-0.101,-0.910,-0.394
1775850914356,-0.098,-0.910,-0.403
1775850914376,-0.100,-0.916,-0.413
1775850914396,-0.100,-0.908,-0.407
1775850914415,-0.103,-0.901,-0.415
1775850914435,-0.102,-0.905,-0.416
1775850914455,-0.108,-0.913,-0.401
1775850914475,-0.110,-0.911,-0.402
1775850914494,-0.110,-0.906,-0.410
1775850914514,-0.112,-0.908,-0.408
1775850914534,-0.112,-0.913,-0.404
1775850914554,-0.117,-0.910,-0.406
1775850914574,-0.116,-0.904,-0.407
1775850914593,-0.118,-0.903,-0.411
1775850914613,-0.119,-0.909,-0.417
1775850914633,-0.119,-0.911,-0.418
1775850914653,-0.119,-0.911,-0.420
1775850914672,-0.125,-0.910,-0.409
1775850914692,-0.122,-0.900,-0.409
1775850914712,-0.124,-0.902,-0.406
1775850914732,-0.128,-0.904,-0.398
1775850914751,-0.133,-0.903,-0.408
1775850914771,-0.130,-0.911,-0.409
1775850914791,-0.123,-0.915,-0.398
1775850914811,-0.122,-0.900,-0.408
1775850914830,-0.123,-0.906,-0.419
1775850914850,-0.117,-0.911,-0.407
1775850914870,-0.122,-0.913,-0.398
1775850914890,-0.116,-0.913,-0.406
1775850914910,-0.114,-0.912,-0.409
1775850914929,-0.118,-0.917,-0.399
1775850914949,-0.118,-0.913,-0.394
1775850914969,-0.117,-0.915,-0.397
1775850914989,-0.117,-0.916,-0.394
1775850915008,-0.111,-0.905,-0.400
1775850915028,-0.109,-0.907,-0.409
1775850915048,-0.115,-0.916,-0.414
1775850915068,-0.110,-0.926,-0.401
1775850915087,-0.100,-0.915,-0.401
1775850915107,-0.093,-0.909,-0.402
1775850915127,-0.101,-0.899,-0.392
1775850915147,-0.102,-0.893,-0.391
1775850915166,-0.107,-0.890,-0.406
1775850915186,-0.112,-0.891,-0.426
1775850915206,-0.117,-0.886,-0.437
1775850915226,-0.114,-0.880,-0.442
1775850915246,-0.118,-0.869,-0.455
1775850915265,-0.119,-0.870,-0.459
1775850915285,-0.126,-0.864,-0.476
1775850915305,-0.130,-0.873,-0.494
1775850915325,-0.131,-0.868,-0.491
1775850915344,-0.133,-0.856,-0.487
1775850915364,-0.134,-0.850,-0.498
1775850915384,-0.135,-0.832,-0.513
1775850915404,-0.137,-0.843,-0.512
1775850915423,-0.141,-0.840,-0.519
1775850915443,-0.154,-0.874,-0.510
1775850915463,-0.158,-0.853,-0.493
1775850915483,-0.174,-0.830,-0.524
1775850915502,-0.181,-0.859,-0.536
1775850915522,-0.187,-0.868,-0.512
1775850915542,-0.192,-0.857,-0.518
1775850915562,-0.191,-0.821,-0.541
1775850915581,-0.192,-0.823,-0.552
1775850915601,-0.189,-0.828,-0.550
1775850915621,-0.192,-0.824,-0.550
1775850915641,-0.184,-0.825,-0.552
1775850915660,-0.188,-0.820,-0.573
1775850915680,-0.193,-0.821,-0.584
1775850915700,-0.193,-0.841,-0.565
1775850915720,-0.197,-0.852,-0.539
1775850915739,-0.195,-0.846,-0.523
1775850915759,-0.186,-0.842,-0.526
1775850915779,-0.186,-0.827,-0.528
1775850915799,-0.187,-0.823,-0.521
1775850915819,-0.191,-0.836,-0.506
1775850915838,-0.192,-0.847,-0.501
1775850915898,-0.204,-0.847,-0.515
1775850915917,-0.206,-0.865,-0.511
1775850915937,-0.207,-0.864,-0.496
1775850915957,-0.209,-0.863,-0.476
1775850915977,-0.205,-0.859,-0.468
1775850915996,-0.196,-0.859,-0.475
1775850916016,-0.186,-0.863,-0.473
1775850916036,-0.184,-0.855,-0.466
1775850916056,-0.177,-0.845,-0.474
1775850916075,-0.167,-0.851,-0.479
1775850916095,-0.168,-0.862,-0.474
1775850916115,-0.156,-0.871,-0.480
1775850916135,-0.149,-0.839,-0.491
1775850916154,-0.145,-0.853,-0.510
1775850916174,-0.142,-0.864,-0.496
1775850916194,-0.133,-0.849,-0.491
1775850916214,-0.129,-0.838,-0.517
1775850916233,-0.124,-0.823,-0.513
1775850916253,-0.122,-0.835,-0.506
1775850916273,-0.120,-0.834,-0.499
1775850916293,-0.119,-0.814,-0.498
1775850916312,-0.107,-0.811,-0.488
1775850916332,-0.108,-0.797,-0.466
1775850916352,-0.102,-0.779,-0.461
1775850916372,-0.098,-0.797,-0.491
1775850916391,-0.102,-0.808,-0.495
1775850916411,-0.099,-0.786,-0.488
1775850916431,-0.098,-0.812,-0.493
1775850916451,-0.092,-0.807,-0.519
1775850916470,-0.084,-0.785,-0.587
1775850916490,-0.079,-0.792,-0.628
1775850916510,-0.082,-0.769,-0.633
1775850916530,-0.079,-0.749,-0.670
1775850916549,-0.076,-0.741,-0.724
1775850916569,-0.084,-0.726,-0.728
1775850916589,-0.080,-0.728,-0.734
1775850916609,-0.069,-0.708,-0.764
1775850916629,-0.068,-0.691,-0.797
1775850916648,-0.072,-0.699,-0.810
1775850916668,-0.064,-0.688,-0.791
1775850916688,-0.060,-0.682,-0.780
1775850916708,-0.065,-0.662,-0.787
1775850916727,-0.059,-0.675,-0.782
1775850916747,-0.064,-0.645,-0.752
1775850916767,-0.057,-0.636,-0.772
1775850916787,-0.064,-0.626,-0.789
1775850916806,-0.062,-0.638,-0.790
1775850916826,-0.065,-0.648,-0.776
1775850916846,-0.056,-0.644,-0.786
1775850916866,-0.057,-0.646,-0.777
1775850916885,-0.047,-0.629,-0.762
1775850916905,-0.047,-0.617,-0.759
1775850916925,-0.033,-0.632,-0.771
1775850916945,-0.032,-0.625,-0.775
1775850916964,-0.030,-0.618,-0.754
1775850916984,-0.031,-0.622,-0.766
1775850917004,-0.030,-0.644,-0.784
1775850917024,-0.034,-0.644,-0.769
1775850917044,-0.029,-0.631,-0.776
1775850917063,-0.023,-0.629,-0.804
1775850917083,-0.016,-0.634,-0.787
1775850917103,-0.007,-0.624,-0.765
1775850917123,-0.007,-0.614,-0.782
1775850917142,-0.016,-0.607,-0.805
1775850917162,-0.016,-0.603,-0.817
1775850917182,-0.020,-0.616,-0.816
1775850917202,-0.022,-0.632,-0.809
1775850917221,-0.026,-0.613,-0.794
1775850917241,-0.019,-0.603,-0.791
1775850917261,-0.021,-0.600,-0.779
1775850917281,-0.014,-0.602,-0.788
1775850917300,-0.013,-0.591,-0.802
1775850917320,-0.004,-0.588,-0.816
1775850917340,0.001,-0.576,-0.822
1775850917399,0.012,-0.579,-0.865
1775850917419,0.015,-0.595,-0.857
1775850917439,0.018,-0.567,-0.866
1775850917458,0.025,-0.552,-0.880
1775850917478,0.028,-0.569,-0.863
1775850917498,0.037,-0.571,-0.866
1775850917518,0.049,-0.589,-0.874
1775850917537,0.057,-0.574,-0.847
1775850917557,0.074,-0.570,-0.830
1775850917577,0.083,-0.577,-0.807
1775850917597,0.088,-0.564,-0.780
1775850917616,0.093,-0.560,-0.794
1775850917636,0.099,-0.581,-0.820
1775850917656,0.093,-0.579,-0.805
1775850917676,0.089,-0.620,-0.802
1775850917696,0.111,-0.590,-0.847
1775850917715,0.107,-0.581,-0.823
1775850917735,0.119,-0.624,-0.793
1775850917755,0.109,-0.627,-0.775
1775850917775,0.117,-0.595,-0.751
1775850917794,0.123,-0.616,-0.755
1775850917814,0.123,-0.625,-0.740
1775850917834,0.133,-0.592,-0.750
1775850917854,0.136,-0.576,-0.745
1775850917873,0.135,-0.590,-0.745
1775850917893,0.126,-0.609,-0.765
1775850917913,0.143,-0.626,-0.774
1775850917933,0.138,-0.609,-0.807
1775850917952,0.150,-0.612,-0.819
1775850917972,0.156,-0.608,-0.788
1775850917992,0.164,-0.586,-0.793
1775850918012,0.162,-0.608,-0.809
1775850918031,0.160,-0.618,-0.780
1775850918051,0.154,-0.615,-0.763
1775850918071,0.150,-0.603,-0.758
1775850918091,0.153,-0.605,-0.767
1775850918111,0.145,-0.631,-0.752
1775850918130,0.143,-0.650,-0.753
1775850918150,0.141,-0.659,-0.738
1775850918170,0.134,-0.620,-0.717
1775850918190,0.130,-0.636,-0.724
1775850918209,0.135,-0.667,-0.708
1775850918229,0.139,-0.667,-0.699
1775850918249,0.140,-0.656,-0.711
1775850918269,0.145,-0.650,-0.734
1775850918288,0.142,-0.668,-0.733
1775850918308,0.141,-0.670,-0.710
1775850918328,0.148,-0.668,-0.740
1775850918348,0.153,-0.647,-0.760
1775850918367,0.155,-0.654,-0.738
1775850918387,0.148,-0.661,-0.723
1775850918407,0.149,-0.650,-0.729
1775850918427,0.141,-0.647,-0.745
1775850918446,0.147,-0.658,-0.745
1775850918466,0.144,-0.664,-0.739
1775850918486,0.143,-0.661,-0.720
1775850918506,0.141,-0.653,-0.701
1775850918525,0.143,-0.654,-0.687
1775850918545,0.144,-0.659,-0.688
1775850918565,0.146,-0.665,-0.712
1775850918585,0.136,-0.673,-0.711
1775850918605,0.133,-0.673,-0.690
1775850918624,0.140,-0.680,-0.731
1775850918644,0.139,-0.675,-0.748
1775850918664,0.136,-0.666,-0.716
1775850918684,0.135,-0.665,-0.721
1775850918703,0.134,-0.650,-0.734
1775850918723,0.124,-0.662,-0.724
1775850918743,0.122,-0.659,-0.738
1775850918763,0.125,-0.652,-0.754
1775850918782,0.127,-0.663,-0.752
1775850918802,0.123,-0.677,-0.742
1775850918822,0.116,-0.672,-0.745
1775850918842,0.121,-0.666,-0.744
1775850918861,0.115,-0.670,-0.742
1775850918881,0.117,-0.672,-0.724
1775850918901,0.117,-0.668,-0.702
1775850918921,0.129,-0.666,-0.697
1775850918940,0.130,-0.647,-0.705
1775850918960,0.127,-0.653,-0.714
1775850918980,0.137,-0.652,-0.723
1775850919000,0.143,-0.658,-0.733
1775850919019,0.149,-0.654,-0.750
1775850919039,0.149,-0.625,-0.774
1775850919059,0.154,-0.646,-0.782
1775850919079,0.161,-0.647,-0.743
1775850919099,0.155,-0.603,-0.754
1775850919118,0.144,-0.588,-0.795
1775850919138,0.131,-0.615,-0.798
1775850919158,0.116,-0.631,-0.784
1775850919178,0.111,-0.664,-0.772
1775850919197,0.110,-0.678,-0.725
1775850919217,0.115,-0.631,-0.716
1775850919237,0.119,-0.609,-0.757
1775850919257,0.116,-0.632,-0.766
1775850919276,0.116,-0.644,-0.760
1775850919296,0.108,-0.640,-0.760
1775850919316,0.107,-0.618,-0.781
1775850919336,0.094,-0.616,-0.799
1775850919355,0.095,-0.606,-0.775
1775850919375,0.102,-0.590,-0.770
1775850919395,0.100,-0.595,-0.780
1775850919415,0.104,-0.578,-0.781
1775850919434,0.110,-0.579,-0.770
1775850919454,0.111,-0.602,-0.764
1775850919474,0.119,-0.592,-0.788
1775850919494,0.130,-0.590,-0.818
1775850919513,0.124,-0.614,-0.817
1775850919533,0.116,-0.629,-0.809
1775850919553,0.130,-0.611,-0.831
1775850919573,0.136,-0.605,-0.835
1775850919593,0.134,-0.630,-0.813
1775850919612,0.143,-0.630,-0.793
1775850919632,0.146,-0.615,-0.795
1775850919652,0.154,-0.611,-0.774
1775850919672,0.159,-0.617,-0.757
1775850919691,0.178,-0.614,-0.755
1775850919711,0.185,-0.607,-0.753
1775850919731,0.182,-0.609,-0.745
1775850919751,0.192,-0.611,-0.758
1775850919770,0.197,-0.614,-0.762
1775850919790,0.197,-0.621,-0.752
1775850919810,0.203,-0.620,-0.744
1775850919830,0.215,-0.620,-0.747
1775850919849,0.216,-0.612,-0.749
1775850919869,0.223,-0.610,-0.746
1775850919889,0.221,-0.613,-0.746
1775850919909,0.226,-0.613,-0.742
1775850919928,0.227,-0.629,-0.743
1775850919948,0.227,-0.619,-0.738
1775850919968,0.230,-0.606,-0.740
1775850919988,0.231,-0.622,-0.743
1775850920007,0.232,-0.634,-0.743
1775850920027,0.231,-0.629,-0.744
1775850920047,0.239,-0.600,-0.760
1775850920067,0.230,-0.594,-0.764
1775850920086,0.229,-0.614,-0.748
1775850920106,0.226,-0.620,-0.756
1775850920126,0.225,-0.589,-0.771
1775850920146,0.219,-0.604,-0.777
1775850920166,0.212,-0.623,-0.768
1775850920185,0.210,-0.616,-0.768
1775850920205,0.204,-0.623,-0.760
1775850920225,0.195,-0.625,-0.750
1775850920245,0.189,-0.635,-0.738
1775850920264,0.184,-0.639,-0.729
1775850920284,0.185,-0.648,-0.729
1775850920304,0.187,-0.645,-0.727
1775850920324,0.199,-0.628,-0.733
1775850920343,0.208,-0.617,-0.743
1775850920363,0.216,-0.622,-0.747
1775850920383,0.215,-0.614,-0.752
1775850920403,0.222,-0.604,-0.760
1775850920422,0.220,-0.616,-0.771
1775850920442,0.212,-0.614,-0.766
1775850920462,0.210,-0.612,-0.767
1775850920482,0.204,-0.633,-0.755
1775850920501,0.202,-0.628,-0.743
1775850920521,0.190,-0.607,-0.747
1775850920541,0.192,-0.633,-0.755
1775850920561,0.186,-0.651,-0.725
1775850920580,0.187,-0.640,-0.720
1775850920600,0.196,-0.631,-0.758
1775850920620,0.198,-0.630,-0.743
1775850920640,0.194,-0.629,-0.746
1775850920659,0.195,-0.636,-0.738
1775850920679,0.194,-0.626,-0.731
1775850920699,0.200,-0.628,-0.755
1775850920719,0.212,-0.627,-0.758
1775850920738,0.213,-0.616,-0.744
1775850920758,0.209,-0.635,-0.730
1775850920778,0.209,-0.635,-0.732
1775850920798,0.209,-0.633,-0.739
1775850920817,0.213,-0.641,-0.742
1775850920837,0.216,-0.621,-0.754
1775850920857,0.215,-0.626,-0.760
1775850920877,0.211,-0.627,-0.753
1775850920896,0.210,-0.628,-0.753
1775850920916,0.206,-0.629,-0.742
1775850920936,0.201,-0.631,-0.742
1775850920956,0.199,-0.633,-0.732
1775850920976,0.198,-0.629,-0.729
1775850920995,0.200,-0.627,-0.742
1775850921015,0.203,-0.628,-0.751
1775850921035,0.203,-0.623,-0.745
1775850921055,0.200,-0.623,-0.746
1775850921074,0.191,-0.627,-0.750
1775850921094,0.200,-0.633,-0.752
1775850921114,0.190,-0.630,-0.747
1775850921134,0.194,-0.626,-0.748
1775850921153,0.191,-0.630,-0.750
1775850921173,0.197,-0.627,-0.748
1775850921193,0.193,-0.624,-0.754
1775850921213,0.195,-0.628,-0.754
1775850921232,0.199,-0.628,-0.748
1775850921252,0.198,-0.627,-0.755
1775850921272,0.205,-0.642,-0.749
1775850921292,0.207,-0.635,-0.748
1775850921311,0.205,-0.615,-0.765
1775850921331,0.201,-0.630,-0.790
1775850921351,0.193,-0.647,-0.778
1775850921371,0.215,-0.668,-0.750
1775850921391,0.211,-0.667,-0.733
1775850921410,0.203,-0.652,-0.740
1775850921430,0.172,-0.695,-0.712
1775850921450,0.135,-0.733,-0.655
1775850921470,0.111,-0.723,-0.656
1775850921489,0.097,-0.690,-0.700
1775850921509,0.101,-0.652,-0.740
1775850921529,0.088,-0.653,-0.768
1775850921549,0.070,-0.648,-0.764
1775850921568,0.061,-0.635,-0.784
1775850921588,0.061,-0.628,-0.819
1775850921608,0.047,-0.659,-0.804
1775850921628,0.034,-0.665,-0.794
1775850921647,0.019,-0.666,-0.810
1775850921667,0.026,-0.657,-0.813
1775850921687,0.016,-0.667,-0.800
1775850921707,0.003,-0.676,-0.781
1775850921726,-0.007,-0.686,-0.755
1775850921746,-0.010,-0.690,-0.739
1775850921766,-0.012,-0.699,-0.737
1775850921786,-0.010,-0.694,-0.735
1775850921806,-0.002,-0.700,-0.737
1775850921825,-0.009,-0.708,-0.739
1775850921845,-0.016,-0.694,-0.735
1775850921865,-0.014,-0.691,-0.713
1775850921885,-0.011,-0.711,-0.692
1775850921904,-0.014,-0.728,-0.671
1775850921924,-0.020,-0.721,-0.645
1775850921944,-0.023,-0.741,-0.630
1775850921964,-0.026,-0.755,-0.620
1775850921983,-0.035,-0.748,-0.604
1775850922003,-0.031,-0.755,-0.597
1775850922023,-0.028,-0.782,-0.586
1775850922043,-0.033,-0.798,-0.584
1775850922062,-0.031,-0.779,-0.599
1775850922082,-0.025,-0.782,-0.608
1775850922102,-0.009,-0.787,-0.625
1775850922122,0.003,-0.774,-0.657
1775850922141,0.016,-0.807,-0.662
1775850922161,0.019,-0.812,-0.631
1775850922181,0.026,-0.820,-0.595
1775850922201,0.030,-0.826,-0.574
1775850922220,0.043,-0.825,-0.538
1775850922240,0.054,-0.839,-0.502
1775850922260,0.070,-0.844,-0.487
1775850922280,0.097,-0.859,-0.475
1775850922299,0.118,-0.855,-0.462
1775850922319,0.145,-0.833,-0.465
1775850922339,0.159,-0.837,-0.475
1775850922359,0.171,-0.865,-0.456
1775850922378,0.186,-0.870,-0.460
1775850922398,0.199,-0.849,-0.483
1775850922418,0.212,-0.824,-0.496
1775850922438,0.216,-0.843,-0.483
1775850922457,0.221,-0.845,-0.458
1775850922477,0.223,-0.844,-0.444
1775850922497,0.218,-0.865,-0.435
1775850922517,0.215,-0.854,-0.420
1775850922536,0.218,-0.872,-0.418
1775850922556,0.206,-0.894,-0.415
1775850922576,0.199,-0.896,-0.408
1775850922596,0.188,-0.910,-0.386
1775850922615,0.175,-0.917,-0.378
1775850922635,0.159,-0.937,-0.382
1775850922655,0.140,-0.942,-0.354
1775850922675,0.112,-0.952,-0.314
1775850922694,0.092,-0.948,-0.270
1775850922714,0.063,-0.886,-0.291
1775850922734,0.046,-0.841,-0.326
1775850922754,0.014,-0.852,-0.315
1775850922773,-0.009,-0.859,-0.332
1775850922793,-0.013,-0.852,-0.406
1775850922813,-0.019,-0.874,-0.478
1775850922833,-0.031,-0.906,-0.502
1775850922852,-0.030,-0.916,-0.511
1775850922872,-0.038,-0.877,-0.545
1775850922892,-0.042,-0.863,-0.597
1775850922912,-0.052,-0.859,-0.612
1775850922931,-0.073,-0.824,-0.581
1775850922951,-0.089,-0.783,-0.584
1775850922971,-0.117,-0.776,-0.602
1775850922991,-0.154,-0.774,-0.597
1775850923010,-0.176,-0.765,-0.601
1775850923030,-0.196,-0.775,-0.619
1775850923050,-0.218,-0.799,-0.619
1775850923070,-0.237,-0.805,-0.618
1775850923089,-0.246,-0.792,-0.639
1775850923109,-0.244,-0.790,-0.645
1775850923129,-0.247,-0.804,-0.641
1775850923149,-0.242,-0.830,-0.641
1775850923168,-0.232,-0.835,-0.647
1775850923188,-0.223,-0.850,-0.626
1775850923208,-0.212,-0.838,-0.587
1775850923228,-0.196,-0.837,-0.570
1775850923247,-0.177,-0.812,-0.556
1775850923267,-0.160,-0.813,-0.557
1775850923287,-0.137,-0.809,-0.567
1775850923307,-0.116,-0.810,-0.552
1775850923326,-0.097,-0.825,-0.534
1775850923346,-0.084,-0.806,-0.531
1775850923366,-0.078,-0.810,-0.525
1775850923386,-0.075,-0.814,-0.512
1775850923405,-0.070,-0.817,-0.501
1775850923425,-0.067,-0.831,-0.498
1775850923445,-0.056,-0.920,-0.498
1775850923465,-0.051,-0.861,-0.517
1775850923484,-0.047,-0.851,-0.544
1775850923504,-0.044,-0.917,-0.506
1775850923524,-0.038,-0.912,-0.486
1775850923544,-0.026,-0.884,-0.525
1775850923564,-0.013,-0.879,-0.537
1775850923583,-0.001,-0.890,-0.496
1775850923603,0.013,-0.886,-0.477
1775850923623,0.026,-0.857,-0.477
1775850923643,0.045,-0.852,-0.479
1775850923662,0.045,-0.830,-0.478
1775850923682,0.055,-0.840,-0.484
1775850923702,0.055,-0.839,-0.488
1775850923722,0.053,-0.860,-0.502
1775850923741,0.048,-0.871,-0.508
1775850923761,0.049,-0.871,-0.503
1775850923781,0.052,-0.871,-0.497
1775850923801,0.047,-0.881,-0.491
1775850923820,0.048,-0.882,-0.496
1775850923840,0.047,-0.882,-0.492
1775850923860,0.056,-0.870,-0.494
1775850923880,0.058,-0.869,-0.503
1775850923899,0.056,-0.869,-0.505
1775850923919,0.061,-0.888,-0.498
1775850923939,0.060,-0.890,-0.493
1775850923959,0.062,-0.887,-0.488
1775850923978,0.061,-0.877,-0.474
1775850923998,0.066,-0.889,-0.454
1775850924018,0.060,-0.884,-0.413
1775850924038,0.054,-0.891,-0.382
1775850924057,0.057,-0.897,-0.364
1775850924077,0.054,-0.917,-0.366
1775850924097,0.048,-0.874,-0.375
1775850924117,0.043,-0.898,-0.391
1775850924136,0.036,-0.910,-0.389
1775850924156,0.026,-0.926,-0.365
1775850924176,0.024,-0.923,-0.332
1775850924196,0.016,-0.899,-0.329
1775850924215,0.006,-0.921,-0.305
1775850924235,-0.022,-0.965,-0.132
1775850924255,-0.100,-0.983,0.072
1775850924275,-0.173,-0.911,0.143
1775850924294,-0.206,-0.903,0.004
1775850924314,-0.309,-0.960,-0.047
1775850924334,-0.389,-0.966,-0.054
1775850924354,-0.397,-0.914,-0.215
1775850924373,-0.414,-0.941,-0.317
1775850924393,-0.469,-0.994,-0.319
1775850924413,-0.429,-0.910,-0.464
1775850924433,-0.347,-0.837,-0.663
1775850924452,-0.329,-0.950,-0.663
1775850924472,-0.294,-1.002,-0.541
1775850924492,-0.266,-0.945,-0.523
1775850924512,-0.251,-0.927,-0.546
1775850924531,-0.255,-0.923,-0.516
1775850924551,-0.274,-0.974,-0.422
1775850924571,-0.276,-0.948,-0.367
1775850924591,-0.285,-0.941,-0.315
1775850924610,-0.291,-0.933,-0.218
1775850924630,-0.283,-0.892,-0.199
1775850924650,-0.298,-0.910,-0.235
1775850924670,-0.311,-0.951,-0.185
