time,seconds_elapsed,z,y,x,local_time
1775952947325389600,12.2493896484375,1.4396535158157349,0.9091403484344482,1.3464657068252563,2026-04-11T19:15:47.325-05:00
1775952947335445800,12.25944580078125,1.4840632677078247,0.9692255258560181,1.3939802646636963,2026-04-11T19:15:47.335-05:00
1775952947345502700,12.269502685546875,1.5650851726531982,1.006072759628296,1.4330499172210693,2026-04-11T19:15:47.345-05:00
1775952947355558700,12.27955859375,1.6619032621383667,1.0004998445510864,1.4693692922592163,2026-04-11T19:15:47.355-05:00
1775952947365615600,12.28961572265625,1.7488536834716797,1.0077284574508667,1.500991702079773,2026-04-11T19:15:47.365-05:00
1775952947375672600,12.299672607421876,1.8097665309906006,0.9829977750778198,1.4672986268997192,2026-04-11T19:15:47.375-05:00
1775952947385728800,12.309728759765624,1.8221094608306885,0.9886602163314819,1.4375640153884888,2026-04-11T19:15:47.385-05:00
1775952947395785700,12.31978564453125,1.821155309677124,0.9344456791877747,1.4055149555206299,2026-04-11T19:15:47.395-05:00
1775952947405842700,12.3298427734375,1.8123948574066162,0.8285200595855713,1.4224669933319092,2026-04-11T19:15:47.405-05:00
1775952947415898600,12.339898681640625,1.8055469989776611,0.7440938353538513,1.4652429819107056,2026-04-11T19:15:47.415-05:00
1775952947425955800,12.349955810546875,1.7932674884796143,0.7689464688301086,1.488582968711853,2026-04-11T19:15:47.425-05:00
1775952947436012800,12.3600126953125,1.7632246017456055,0.960202693939209,1.4527392387390137,2026-04-11T19:15:47.436-05:00
1775952947446068700,12.37006884765625,1.7340339422225952,1.1702971458435059,1.417988896369934,2026-04-11T19:15:47.446-05:00
1775952947456125700,12.380125732421876,1.678282618522644,1.372852087020874,1.3721340894699097,2026-04-11T19:15:47.456-05:00
1775952947466182000,12.390181884765624,1.5937168598175049,1.527229905128479,1.3702456951141357,2026-04-11T19:15:47.466-05:00
1775952947476238800,12.40023876953125,1.488156795501709,1.580366611480713,1.3540326356887817,2026-04-11T19:15:47.476-05:00
1775952947486295800,12.4102958984375,1.3911365270614624,1.6168394088745117,1.34409761428833,2026-04-11T19:15:47.486-05:00
1775952947496351700,12.420351806640625,1.3048107624053955,1.7486344575881958,1.366345763206482,2026-04-11T19:15:47.496-05:00
1775952947506408700,12.43040869140625,1.2002602815628052,1.8955304622650146,1.3874784708023071,2026-04-11T19:15:47.506-05:00
1775952947516465700,12.440465576171874,1.0892635583877563,2.009852886199951,1.367861270904541,2026-04-11T19:15:47.516-05:00
1775952947526521900,12.45052197265625,1.0029510259628296,2.06878924369812,1.3915761709213257,2026-04-11T19:15:47.526-05:00
1775952947536578800,12.460578857421876,0.9765313863754272,2.1304547786712646,1.414779543876648,2026-04-11T19:15:47.536-05:00
1775952947546635800,12.4706357421875,1.06143319606781,2.2460877895355225,1.476638913154602,2026-04-11T19:15:47.546-05:00
1775952947556691700,12.480691650390625,1.3009648323059082,2.3732266426086426,1.5674338340759277,2026-04-11T19:15:47.556-05:00
1775952947566748700,12.490748779296876,1.536466360092163,2.4575936794281006,1.682403326034546,2026-04-11T19:15:47.566-05:00
1775952947576804600,12.5008046875,1.6947208642959595,2.4973042011260986,1.7942906618118286,2026-04-11T19:15:47.576-05:00
1775952947586861600,12.510861572265625,1.7607489824295044,2.451648473739624,1.8530138731002808,2026-04-11T19:15:47.586-05:00
1775952947596918500,12.52091845703125,1.7343703508377075,2.379634380340576,1.7988632917404175,2026-04-11T19:15:47.596-05:00
1775952947606974700,12.530974609375,1.5975054502487183,2.3927128314971924,1.6232507228851318,2026-04-11T19:15:47.606-05:00
1775952947617031700,12.54103173828125,1.3626271486282349,2.563847303390503,1.323469877243042,2026-04-11T19:15:47.617-05:00
1775952947627088600,12.551088623046875,1.0801746845245361,2.8096535205841064,0.9451582431793213,2026-04-11T19:15:47.627-05:00
1775952947637144600,12.56114453125,0.8255085349082947,3.061408758163452,0.5516573190689087,2026-04-11T19:15:47.637-05:00
1775952947647201800,12.571201904296874,0.6591296792030334,3.4016761779785156,0.16195374727249146,2026-04-11T19:15:47.647-05:00
1775952947657257700,12.5812578125,0.5518714189529419,3.7231507301330566,-0.1743350476026535,2026-04-11T19:15:47.657-05:00
1775952947667315000,12.59131494140625,0.49034708738327026,3.836245536804199,-0.3990451395511627,2026-04-11T19:15:47.667-05:00
1775952947677372000,12.601371826171874,0.46536821126937866,3.843843936920166,-0.5581197142601013,2026-04-11T19:15:47.677-05:00
1775952947687427800,12.611427734375,0.4267180263996124,3.7556166648864746,-0.6928359866142273,2026-04-11T19:15:47.687-05:00
1775952947697484800,12.62148486328125,0.4082737863063812,3.3823318481445312,-0.7774078845977783,2026-04-11T19:15:47.697-05:00
1775952947707541800,12.631541748046875,0.41791653633117676,2.775348424911499,-0.8213521838188171,2026-04-11T19:15:47.707-05:00
1775952947717597700,12.64159765625,0.454696923494339,2.0553946495056152,-0.8476772308349609,2026-04-11T19:15:47.717-05:00
1775952947727654700,12.651654541015626,0.511365532875061,1.4541200399398804,-0.8917514681816101,2026-04-11T19:15:47.727-05:00
1775952947737711600,12.661711669921875,0.5700051784515381,0.898779571056366,-0.9539805054664612,2026-04-11T19:15:47.737-05:00
1775952947747767800,12.671767822265625,0.6457249522209167,0.21343478560447693,-0.981926679611206,2026-04-11T19:15:47.747-05:00
1775952947757824800,12.68182470703125,0.7231459617614746,-0.5333198308944702,-0.9854204654693604,2026-04-11T19:15:47.757-05:00
1775952947767880700,12.691880615234375,0.780207097530365,-1.3027129173278809,-0.955410361289978,2026-04-11T19:15:47.767-05:00
1775952947777937700,12.701937744140626,0.8010037541389465,-2.1690664291381836,-0.8668085932731628,2026-04-11T19:15:47.777-05:00
1775952947787994600,12.71199462890625,0.7894842624664307,-2.9443037509918213,-0.719672679901123,2026-04-11T19:15:47.787-05:00
1775952947798050800,12.72205078125,0.780204176902771,-3.364403009414673,-0.5334798693656921,2026-04-11T19:15:47.798-05:00
1775952947808107800,12.732107666015626,0.7891372442245483,-3.405064105987549,-0.3212355375289917,2026-04-11T19:15:47.808-05:00
