time,seconds_elapsed,z,y,x,local_time
1775952976851511000,41.77551098632812,-0.6608303785324097,-0.5756058096885681,-0.2903499901294708,2026-04-11T19:16:16.851-05:00
1775952976861568300,41.785568359375,-0.5782497525215149,-0.5759834051132202,-0.29044851660728455,2026-04-11T19:16:16.861-05:00
1775952976871625200,41.79562524414062,-0.5138859748840332,-0.576878011226654,-0.25027996301651,2026-04-11T19:16:16.871-05:00
1775952976881681200,41.80568115234375,-0.4628416895866394,-0.5571637153625488,-0.20355106890201569,2026-04-11T19:16:16.881-05:00
1775952976891738000,41.81573803710938,-0.4491029977798462,-0.5336901545524597,-0.21031931042671204,2026-04-11T19:16:16.891-05:00
1775952976901794300,41.82579418945313,-0.4789261519908905,-0.5079126358032227,-0.22850684821605682,2026-04-11T19:16:16.901-05:00
1775952976911851300,41.835851318359374,-0.5106316208839417,-0.39526548981666565,-0.26248764991760254,2026-04-11T19:16:16.911-05:00
1775952976921907200,41.8459072265625,-0.5209697484970093,-0.3432166576385498,-0.2724300026893616,2026-04-11T19:16:16.921-05:00
1775952976931964200,41.85596411132813,-0.4937611520290375,-0.46213653683662415,-0.22998344898223877,2026-04-11T19:16:16.931-05:00
1775952976942020400,41.86602026367188,-0.42706814408302307,-0.5412808656692505,-0.18104733526706696,2026-04-11T19:16:16.942-05:00
1775952976952077300,41.876077392578125,-0.36339765787124634,-0.6232498288154602,-0.14773443341255188,2026-04-11T19:16:16.952-05:00
1775952976962133200,41.88613330078125,-0.2897365093231201,-0.6062407493591309,-0.0889693945646286,2026-04-11T19:16:16.962-05:00
1775952976972190200,41.89619018554688,-0.19759391248226166,-0.5011730194091797,-0.05924416705965996,2026-04-11T19:16:16.972-05:00
1775952976982246100,41.90624609375,-0.14856937527656555,-0.40617090463638306,-0.07565483450889587,2026-04-11T19:16:16.982-05:00
1775952976992303000,41.91630322265625,-0.16024258732795715,-0.029475431889295578,-0.05840281769633293,2026-04-11T19:16:16.992-05:00
1775952977002359300,41.926359375,-0.19764721393585205,0.36311712861061096,0.1479405015707016,2026-04-11T19:16:17.002-05:00
1775952977012416300,41.93641625976562,-0.11563946306705475,0.05644020438194275,-0.004346475936472416,2026-04-11T19:16:17.012-05:00
1775952977022472200,41.94647216796875,-0.11375980079174042,0.5842673182487488,-0.016600744798779488,2026-04-11T19:16:17.022-05:00
1775952977032529200,41.956529052734375,-0.07214009016752243,0.8924980759620667,0.10409945249557495,2026-04-11T19:16:17.032-05:00
1775952977042585000,41.966585205078125,0.0003466240887064487,0.39649632573127747,0.10818154364824295,2026-04-11T19:16:17.042-05:00
1775952977052642000,41.97664208984375,0.07284259051084518,-0.1160324290394783,0.22203737497329712,2026-04-11T19:16:17.052-05:00
1775952977062698200,41.9866982421875,0.17755009233951569,-0.2218608558177948,0.24358393251895905,2026-04-11T19:16:17.062-05:00
1775952977072755200,41.996755126953126,0.32038116455078125,0.002106370870023966,0.2633766829967499,2026-04-11T19:16:17.072-05:00
1775952977082812200,42.00681225585937,0.4046025574207306,-0.06287688761949539,0.25561651587486267,2026-04-11T19:16:17.082-05:00
